name,prediction,conf
model_antiviral4_624,0.6827179,model_antiviral4_624_complex.17
model_antiviral4_4099,0.68254703,model_antiviral4_4099_complex.18
model_antiviral4_3221,0.68251884,model_antiviral4_3221_complex.17
model_antiviral4_436,0.6823855999999999,model_antiviral4_436_complex.10
model_antiviral4_1393,0.68208206,model_antiviral4_1393_complex.11
model_antiviral4_337,0.6820353,model_antiviral4_337_complex.19
model_antiviral4_1346,0.68200713,model_antiviral4_1346_complex.2
model_antiviral4_1057,0.681886,model_antiviral4_1057_complex.12
model_antiviral4_611,0.68186074,model_antiviral4_611_complex.16
model_antiviral4_3738,0.68185824,model_antiviral4_3738_complex.10
model_antiviral4_3617,0.68179023,model_antiviral4_3617_complex.13
model_antiviral4_2146,0.6817704000000001,model_antiviral4_2146_complex.10
model_antiviral4_826,0.6817304,model_antiviral4_826_complex.20
model_antiviral4_1529,0.68172526,model_antiviral4_1529_complex.5
model_antiviral4_1017,0.6816767,model_antiviral4_1017_complex.8
model_antiviral4_3335,0.6814275,model_antiviral4_3335_complex.18
model_antiviral4_2790,0.6814008,model_antiviral4_2790_complex.1
model_antiviral4_346,0.6812998,model_antiviral4_346_complex.17
model_antiviral4_1129,0.68129694,model_antiviral4_1129_complex.4
model_antiviral4_49,0.6812906999999999,model_antiviral4_49_complex.9
model_antiviral4_1593,0.6811629,model_antiviral4_1593_complex.5
model_antiviral4_223,0.68104213,model_antiviral4_223_complex.16
model_antiviral4_2237,0.6810039000000001,model_antiviral4_2237_complex.1
model_antiviral4_3119,0.6809999999999999,model_antiviral4_3119_complex.3
model_antiviral4_834,0.6807083,model_antiviral4_834_complex.10
model_antiviral4_3974,0.6806535,model_antiviral4_3974_complex.2
model_antiviral4_537,0.6803545,model_antiviral4_537_complex.18
model_antiviral4_2561,0.68029094,model_antiviral4_2561_complex.3
model_antiviral4_3281,0.68028533,model_antiviral4_3281_complex.15
model_antiviral4_1603,0.6802760999999999,model_antiviral4_1603_complex.19
model_antiviral4_1165,0.6801655,model_antiviral4_1165_complex.17
model_antiviral4_2371,0.68016,model_antiviral4_2371_complex.2
model_antiviral4_4244,0.67980397,model_antiviral4_4244_complex.17
model_antiviral4_2512,0.67975414,model_antiviral4_2512_complex.10
model_antiviral4_3019,0.6796810999999999,model_antiviral4_3019_complex.12
model_antiviral4_1096,0.6796002,model_antiviral4_1096_complex.4
model_antiviral4_1969,0.67955154,model_antiviral4_1969_complex.1
model_antiviral4_4063,0.6793775,model_antiviral4_4063_complex.4
model_antiviral4_2915,0.67870766,model_antiviral4_2915_complex.19
model_antiviral4_120,0.67861485,model_antiviral4_120_complex.18
model_antiviral4_4281,0.67851055,model_antiviral4_4281_complex.14
model_antiviral4_2305,0.6783539000000001,model_antiviral4_2305_complex.19
model_antiviral4_2466,0.6783521,model_antiviral4_2466_complex.19
model_antiviral4_1556,0.6783427,model_antiviral4_1556_complex.10
model_antiviral4_1544,0.67819107,model_antiviral4_1544_complex.7
model_antiviral4_2956,0.6781138000000001,model_antiviral4_2956_complex.2
model_antiviral4_3373,0.67806566,model_antiviral4_3373_complex.16
model_antiviral4_259,0.67791027,model_antiviral4_259_complex.5
model_antiviral4_296,0.6778295,model_antiviral4_296_complex.7
model_antiviral4_3412,0.67775,model_antiviral4_3412_complex.14
model_antiviral4_766,0.67774284,model_antiviral4_766_complex.19
model_antiviral4_3285,0.67770046,model_antiviral4_3285_complex.8
model_antiviral4_1711,0.67743236,model_antiviral4_1711_complex.2
model_antiviral4_528,0.6770453000000001,model_antiviral4_528_complex.17
model_antiviral4_1856,0.6769841999999999,model_antiviral4_1856_complex.7
model_antiviral4_1543,0.6769423999999999,model_antiviral4_1543_complex.3
model_antiviral4_2434,0.676904,model_antiviral4_2434_complex.8
model_antiviral4_3874,0.6769002,model_antiviral4_3874_complex.5
model_antiviral4_2377,0.6768693,model_antiviral4_2377_complex.4
model_antiviral4_3310,0.67680454,model_antiviral4_3310_complex.1
model_antiviral4_662,0.67665017,model_antiviral4_662_complex.18
model_antiviral4_1633,0.67654663,model_antiviral4_1633_complex.18
model_antiviral4_3235,0.6763887,model_antiviral4_3235_complex.20
model_antiviral4_3196,0.6763339,model_antiviral4_3196_complex.5
model_antiviral4_33,0.6763266,model_antiviral4_33_complex.15
model_antiviral4_3459,0.6762997,model_antiviral4_3459_complex.10
model_antiviral4_777,0.6761831,model_antiviral4_777_complex.1
model_antiviral4_3201,0.6759341999999999,model_antiviral4_3201_complex.10
model_antiviral4_224,0.67554986,model_antiviral4_224_complex.17
model_antiviral4_4023,0.67554015,model_antiviral4_4023_complex.12
model_antiviral4_3964,0.6754849,model_antiviral4_3964_complex.9
model_antiviral4_1370,0.67532,model_antiviral4_1370_complex.8
model_antiviral4_1826,0.6752663000000001,model_antiviral4_1826_complex.3
model_antiviral4_2644,0.6751323,model_antiviral4_2644_complex.11
model_antiviral4_4057,0.675087,model_antiviral4_4057_complex.15
model_antiviral4_2664,0.6750863,model_antiviral4_2664_complex.9
model_antiviral4_1085,0.675076,model_antiviral4_1085_complex.2
model_antiviral4_1799,0.6749776,model_antiviral4_1799_complex.8
model_antiviral4_3734,0.6749677,model_antiviral4_3734_complex.15
model_antiviral4_3794,0.6748473,model_antiviral4_3794_complex.20
model_antiviral4_1937,0.67476463,model_antiviral4_1937_complex.10
model_antiviral4_166,0.6746435000000001,model_antiviral4_166_complex.8
model_antiviral4_700,0.67462087,model_antiviral4_700_complex.13
model_antiviral4_3730,0.6744996,model_antiviral4_3730_complex.8
model_antiviral4_2239,0.6740843000000001,model_antiviral4_2239_complex.19
model_antiviral4_2007,0.67394197,model_antiviral4_2007_complex.5
model_antiviral4_892,0.67369413,model_antiviral4_892_complex.10
model_antiviral4_3409,0.67343783,model_antiviral4_3409_complex.7
model_antiviral4_1501,0.6733394,model_antiviral4_1501_complex.3
model_antiviral4_3608,0.673291,model_antiviral4_3608_complex.15
model_antiviral4_3873,0.67272866,model_antiviral4_3873_complex.8
model_antiviral4_67,0.6727185999999999,model_antiviral4_67_complex.9
model_antiviral4_512,0.67223245,model_antiviral4_512_complex.11
model_antiviral4_194,0.67167497,model_antiviral4_194_complex.6
model_antiviral4_3743,0.6712804,model_antiviral4_3743_complex.1
model_antiviral4_3200,0.67120886,model_antiviral4_3200_complex.18
model_antiviral4_851,0.6712076,model_antiviral4_851_complex.13
model_antiviral4_3496,0.6707960999999999,model_antiviral4_3496_complex.5
model_antiviral4_2314,0.6706499,model_antiviral4_2314_complex.14
model_antiviral4_2932,0.670604,model_antiviral4_2932_complex.13
model_antiviral4_2351,0.67042583,model_antiviral4_2351_complex.2
model_antiviral4_1053,0.6701358000000001,model_antiviral4_1053_complex.20
model_antiviral4_665,0.6696794,model_antiviral4_665_complex.12
model_antiviral4_2730,0.6696576,model_antiviral4_2730_complex.19
model_antiviral4_2222,0.66965014,model_antiviral4_2222_complex.17
model_antiviral4_4173,0.6696161,model_antiviral4_4173_complex.14
model_antiviral4_471,0.66959226,model_antiviral4_471_complex.17
model_antiviral4_1516,0.66948175,model_antiviral4_1516_complex.2
model_antiviral4_2143,0.66946274,model_antiviral4_2143_complex.18
model_antiviral4_394,0.66935766,model_antiviral4_394_complex.20
model_antiviral4_1685,0.669341,model_antiviral4_1685_complex.10
model_antiviral4_976,0.6691726,model_antiviral4_976_complex.3
model_antiviral4_577,0.66916347,model_antiviral4_577_complex.19
model_antiviral4_3369,0.6691552,model_antiviral4_3369_complex.14
model_antiviral4_1307,0.6691248000000001,model_antiviral4_1307_complex.10
model_antiviral4_3256,0.6689193,model_antiviral4_3256_complex.13
model_antiviral4_2064,0.6687968000000001,model_antiviral4_2064_complex.19
model_antiviral4_3848,0.6687029000000001,model_antiviral4_3848_complex.9
model_antiviral4_22,0.6685408,model_antiviral4_22_complex.10
model_antiviral4_1862,0.6684836,model_antiviral4_1862_complex.5
model_antiviral4_450,0.6683383,model_antiviral4_450_complex.11
model_antiviral4_4121,0.6681198,model_antiviral4_4121_complex.20
model_antiviral4_1051,0.6681161999999999,model_antiviral4_1051_complex.6
model_antiviral4_1924,0.6680404000000001,model_antiviral4_1924_complex.20
model_antiviral4_1223,0.66798764,model_antiviral4_1223_complex.17
model_antiviral4_1474,0.6675894,model_antiviral4_1474_complex.13
model_antiviral4_2012,0.6674303,model_antiviral4_2012_complex.8
model_antiviral4_2862,0.66741556,model_antiviral4_2862_complex.17
model_antiviral4_334,0.6672996999999999,model_antiviral4_334_complex.20
model_antiviral4_1083,0.6672323,model_antiviral4_1083_complex.17
model_antiviral4_3675,0.66714865,model_antiviral4_3675_complex.5
model_antiviral4_1056,0.66709316,model_antiviral4_1056_complex.20
model_antiviral4_2853,0.6669401,model_antiviral4_2853_complex.12
model_antiviral4_2077,0.666733,model_antiviral4_2077_complex.14
model_antiviral4_1169,0.6666270000000001,model_antiviral4_1169_complex.10
model_antiviral4_3098,0.66638696,model_antiviral4_3098_complex.8
model_antiviral4_4093,0.6663057,model_antiviral4_4093_complex.13
model_antiviral4_2050,0.6661518,model_antiviral4_2050_complex.5
model_antiviral4_253,0.6659537,model_antiviral4_253_complex.2
model_antiviral4_2672,0.6657321999999999,model_antiviral4_2672_complex.11
model_antiviral4_1925,0.66536385,model_antiviral4_1925_complex.3
model_antiviral4_806,0.6652608,model_antiviral4_806_complex.8
model_antiviral4_999,0.6651014000000001,model_antiviral4_999_complex.5
model_antiviral4_3055,0.6650226,model_antiviral4_3055_complex.5
model_antiviral4_1575,0.6649998,model_antiviral4_1575_complex.15
model_antiviral4_3492,0.66490936,model_antiviral4_3492_complex.13
model_antiviral4_2495,0.6648166999999999,model_antiviral4_2495_complex.4
model_antiviral4_2380,0.6646088000000001,model_antiviral4_2380_complex.2
model_antiviral4_2736,0.66453767,model_antiviral4_2736_complex.11
model_antiviral4_2415,0.6643439999999999,model_antiviral4_2415_complex.11
model_antiviral4_2843,0.6635876,model_antiviral4_2843_complex.15
model_antiviral4_70,0.6633825,model_antiviral4_70_complex.12
model_antiviral4_3699,0.66332716,model_antiviral4_3699_complex.15
model_antiviral4_2532,0.6632395999999999,model_antiviral4_2532_complex.13
model_antiviral4_1081,0.662924,model_antiviral4_1081_complex.7
model_antiviral4_1750,0.6626543,model_antiviral4_1750_complex.17
model_antiviral4_1167,0.66261595,model_antiviral4_1167_complex.18
model_antiviral4_3485,0.6625915,model_antiviral4_3485_complex.6
model_antiviral4_943,0.6624664000000001,model_antiviral4_943_complex.12
model_antiviral4_2511,0.6624225,model_antiviral4_2511_complex.14
model_antiviral4_2226,0.6620118,model_antiviral4_2226_complex.17
model_antiviral4_3391,0.6618909000000001,model_antiviral4_3391_complex.4
model_antiviral4_3853,0.6615926,model_antiviral4_3853_complex.15
model_antiviral4_3151,0.66148734,model_antiviral4_3151_complex.17
model_antiviral4_3438,0.66135585,model_antiviral4_3438_complex.18
model_antiviral4_2752,0.66127414,model_antiviral4_2752_complex.13
model_antiviral4_1330,0.6612286,model_antiviral4_1330_complex.4
model_antiviral4_2323,0.6608393,model_antiviral4_2323_complex.8
model_antiviral4_3079,0.6607866,model_antiviral4_3079_complex.14
model_antiviral4_3170,0.6605538000000001,model_antiviral4_3170_complex.4
model_antiviral4_2100,0.6605405,model_antiviral4_2100_complex.19
model_antiviral4_1213,0.66046447,model_antiviral4_1213_complex.12
model_antiviral4_535,0.66040426,model_antiviral4_535_complex.8
model_antiviral4_289,0.6596255999999999,model_antiviral4_289_complex.16
model_antiviral4_1744,0.65931773,model_antiviral4_1744_complex.13
model_antiviral4_2705,0.65913886,model_antiviral4_2705_complex.1
model_antiviral4_715,0.65873486,model_antiviral4_715_complex.17
model_antiviral4_1950,0.65858644,model_antiviral4_1950_complex.14
model_antiviral4_1327,0.65815634,model_antiviral4_1327_complex.5
model_antiviral4_2131,0.65815157,model_antiviral4_2131_complex.6
model_antiviral4_1499,0.65802085,model_antiviral4_1499_complex.19
model_antiviral4_1720,0.6579560999999999,model_antiviral4_1720_complex.9
model_antiviral4_202,0.6579274,model_antiviral4_202_complex.13
model_antiviral4_2104,0.6578564,model_antiviral4_2104_complex.5
model_antiviral4_1178,0.65768355,model_antiviral4_1178_complex.5
model_antiviral4_11,0.6575972,model_antiviral4_11_complex.9
model_antiviral4_1134,0.6573760000000001,model_antiviral4_1134_complex.18
model_antiviral4_2785,0.6572531,model_antiviral4_2785_complex.20
model_antiviral4_3877,0.6572325,model_antiviral4_3877_complex.9
model_antiviral4_3222,0.657159,model_antiviral4_3222_complex.3
model_antiviral4_1506,0.6570784000000001,model_antiviral4_1506_complex.11
model_antiviral4_329,0.6570451,model_antiviral4_329_complex.12
model_antiviral4_247,0.6567497,model_antiviral4_247_complex.19
model_antiviral4_3851,0.65662754,model_antiviral4_3851_complex.16
model_antiviral4_3057,0.6565029,model_antiviral4_3057_complex.12
model_antiviral4_2246,0.6563133000000001,model_antiviral4_2246_complex.7
model_antiviral4_2348,0.65555423,model_antiviral4_2348_complex.18
model_antiviral4_1777,0.6555244,model_antiviral4_1777_complex.1
model_antiviral4_1888,0.6554456,model_antiviral4_1888_complex.20
model_antiviral4_965,0.65539336,model_antiviral4_965_complex.16
model_antiviral4_1739,0.65521646,model_antiviral4_1739_complex.7
model_antiviral4_3990,0.65454835,model_antiviral4_3990_complex.13
model_antiviral4_2628,0.6544937,model_antiviral4_2628_complex.19
model_antiviral4_2557,0.65440613,model_antiviral4_2557_complex.19
model_antiviral4_1661,0.65411353,model_antiviral4_1661_complex.8
model_antiviral4_4158,0.6539702,model_antiviral4_4158_complex.8
model_antiviral4_1363,0.6533861999999999,model_antiviral4_1363_complex.20
model_antiviral4_290,0.65314513,model_antiviral4_290_complex.2
model_antiviral4_4226,0.6531165,model_antiviral4_4226_complex.13
model_antiviral4_1564,0.6531024000000001,model_antiviral4_1564_complex.19
model_antiviral4_3610,0.65228623,model_antiviral4_3610_complex.19
model_antiviral4_2472,0.6522004,model_antiviral4_2472_complex.18
model_antiviral4_3041,0.65167874,model_antiviral4_3041_complex.1
model_antiviral4_1105,0.6513654999999999,model_antiviral4_1105_complex.14
model_antiviral4_300,0.65135366,model_antiviral4_300_complex.11
model_antiviral4_879,0.6510802,model_antiviral4_879_complex.9
model_antiviral4_585,0.65064514,model_antiviral4_585_complex.20
model_antiviral4_3513,0.65022683,model_antiviral4_3513_complex.13
model_antiviral4_338,0.65014875,model_antiviral4_338_complex.11
model_antiviral4_3205,0.64988333,model_antiviral4_3205_complex.10
model_antiviral4_3123,0.6498829,model_antiviral4_3123_complex.8
model_antiviral4_1308,0.6497453000000001,model_antiviral4_1308_complex.18
model_antiviral4_2019,0.6496748,model_antiviral4_2019_complex.13
model_antiviral4_376,0.64962584,model_antiviral4_376_complex.9
model_antiviral4_4197,0.64952826,model_antiviral4_4197_complex.1
model_antiviral4_2601,0.6495017,model_antiviral4_2601_complex.8
model_antiviral4_2872,0.6494584,model_antiviral4_2872_complex.18
model_antiviral4_1982,0.6493198,model_antiviral4_1982_complex.13
model_antiviral4_2968,0.64904845,model_antiviral4_2968_complex.7
model_antiviral4_2084,0.64895713,model_antiviral4_2084_complex.20
model_antiviral4_193,0.64872843,model_antiviral4_193_complex.16
model_antiviral4_4217,0.64872605,model_antiviral4_4217_complex.7
model_antiviral4_3390,0.6487139000000001,model_antiviral4_3390_complex.4
model_antiviral4_1008,0.64861065,model_antiviral4_1008_complex.19
model_antiviral4_935,0.6483763000000001,model_antiviral4_935_complex.5
model_antiviral4_625,0.6481901999999999,model_antiviral4_625_complex.8
model_antiviral4_909,0.647806,model_antiviral4_909_complex.6
model_antiviral4_4065,0.6475479000000001,model_antiviral4_4065_complex.14
model_antiviral4_3135,0.64737123,model_antiviral4_3135_complex.9
model_antiviral4_3961,0.64734256,model_antiviral4_3961_complex.13
model_antiviral4_1794,0.64734125,model_antiviral4_1794_complex.13
model_antiviral4_818,0.6471679,model_antiviral4_818_complex.8
model_antiviral4_3059,0.6471432,model_antiviral4_3059_complex.15
model_antiviral4_3739,0.6469679,model_antiviral4_3739_complex.16
model_antiviral4_670,0.64686936,model_antiviral4_670_complex.1
model_antiviral4_119,0.6467265999999999,model_antiviral4_119_complex.4
model_antiviral4_350,0.6467109000000001,model_antiviral4_350_complex.10
model_antiviral4_3159,0.6463460999999999,model_antiviral4_3159_complex.8
model_antiviral4_631,0.64563286,model_antiviral4_631_complex.19
model_antiviral4_2508,0.64555943,model_antiviral4_2508_complex.2
model_antiviral4_3986,0.6454824,model_antiviral4_3986_complex.3
model_antiviral4_3250,0.64538217,model_antiviral4_3250_complex.9
model_antiviral4_1121,0.6453693,model_antiviral4_1121_complex.5
model_antiviral4_3338,0.645234,model_antiviral4_3338_complex.10
model_antiviral4_3318,0.64522403,model_antiviral4_3318_complex.20
model_antiviral4_1011,0.6448446999999999,model_antiviral4_1011_complex.3
model_antiviral4_3575,0.64468944,model_antiviral4_3575_complex.10
model_antiviral4_2397,0.64426535,model_antiviral4_2397_complex.5
